date,close,high,low,open,volume,ma_crossover_signal,rsi_signal,bb_signal,macd_signal,market_regime,target
2022-11-16,236.52731323242188,238.55276840729704,235.24551035999534,237.5644967801753,24093300,-1,0,0,1,1,0
2022-11-17,236.47836303710938,238.0145794109885,232.51554231290342,232.66230792106765,23123500,-1,0,0,1,1,0
2022-11-18,236.02830505371094,238.49407213001928,233.88543729111746,238.26901159203723,27613500,-1,0,0,1,1,1
2022-11-21,236.84042358398438,239.4040292254599,235.99893254382687,236.23375753060137,26394700,-1,0,0,1,1,1
2022-11-22,239.75625610351562,240.03022851249497,235.52924255756514,238.34724661140663,19665700,-1,0,0,1,1,1
2022-11-23,242.25140380859375,242.93633491013367,239.0126464403006,239.83456376214852,19508500,-1,0,0,1,1,0
2022-11-25,242.16334533691406,243.34729447460518,241.4196930550139,241.9872116642194,9200800,-1,0,0,1,1,0
2022-11-28,236.556640625,241.34139349791928,235.61731088144492,240.78366926212917,24778200,-1,0,0,1,1,0
2022-11-29,235.15745544433594,237.56450128373822,233.0830883095049,236.20441840998745,17956300,-1,0,0,1,1,1
2022-11-30,249.64866638183594,249.83457943435548,234.6975363093542,235.39226167449928,47594200,-1,0,0,1,1,0
2022-12-01,249.20834350585938,250.60755864010457,245.519480532268,248.40598508985425,26041500,-1,0,0,1,1,1
2022-12-02,249.53128051757812,250.54889032100806,244.31599481535082,244.44320163967146,21528500,-1,0,0,1,1,0
2022-12-05,244.8150177001953,248.35711568212665,242.72107687347514,246.5860592259716,23435300,-1,0,0,1,1,0
2022-12-06,239.84434509277344,246.43928730732753,238.53318912634793,245.42167750975,22463700,-1,0,0,1,1,0
2022-12-07,239.11045837402344,240.86194084822995,236.9969590593763,239.56056443616566,20481500,-1,0,0,1,1,1
2022-12-08,242.07525634765625,243.38642715920767,237.8286688296212,239.57035707306187,22611800,-1,0,0,-1,1,0
2022-12-09,240.1378936767578,242.9656924353559,238.9050176716509,239.4333888365886,20609700,-1,0,0,-1,1,1
2022-12-12,247.07528686523438,247.10463998852305,241.8502218945569,242.12419433216994,30665100,-1,0,0,-1,1,1
2022-12-13,251.390380859375,258.23972140913565,247.62323758485567,256.05770645555435,42196900,-1,0,0,1,1,1
2022-12-14,251.6839599609375,256.93837886168615,248.83658712171535,251.5959005775505,35410900,-1,0,0,1,1,0
2022-12-15,243.65061950683594,248.728918924476,242.01656425839232,248.25925401561503,35560400,-1,0,0,1,1,0
2022-12-16,239.42361450195312,244.46276665797367,238.26900351655553,243.20053750203124,86102000,-1,0,0,-1,1,0
2022-12-19,235.27484130859375,239.9324023668118,233.57230052478496,239.5899293723979,29696400,-1,0,0,-1,1,1
2022-12-20,236.59579467773438,237.68190498867048,233.2885368978721,234.24744039254352,25150800,-1,0,0,-1,1,1
2022-12-21,239.169189453125,240.33357978118056,234.94217545446557,236.48817131663884,23690600,-1,0,0,-1,1,0
2022-12-22,233.0635223388672,236.78173925420134,228.83649302112826,236.0674400389706,28651700,-1,0,0,-1,1,1
2022-12-23,233.5918731689453,233.72885938875746,228.9049736414497,231.02826751372717,21207000,-1,0,0,-1,1,0
2022-12-27,231.86000061035156,233.7875872637539,230.75431642147922,233.56254165260998,16688600,-1,0,0,-1,1,0
2022-12-28,229.4822540283203,234.5605530300066,229.1300016429323,231.7914607924466,17457100,-1,0,0,-1,1,1
2022-12-29,235.8227996826172,236.71321757486763,230.57816095790326,230.57816095790326,19770700,-1,0,0,-1,1,0
2022-12-30,234.65843200683594,234.79541823089357,231.5664401719597,233.08308296498396,21938500,-1,0,0,-1,1,0
2023-01-03,234.42359924316406,240.4608025449148,232.29051091152192,237.8482698796125,25740000,-1,0,0,-1,1,0
2023-01-04,224.1691436767578,227.8579921549362,221.0967257126789,227.28069416142324,50623400,-1,0,1,-1,1,0
2023-01-05,217.52525329589844,222.65247894787115,216.98708787616465,222.31000597248334,39585600,-1,0,1,-1,1,1
2023-01-06,220.08889770507812,220.90103567706186,214.62900736635714,218.20044363304228,43613600,-1,0,0,-1,1,1
2023-01-09,222.2317352294922,226.26307141609416,221.53702478368263,221.57615730202494,27369800,-1,0,0,-1,1,1
2023-01-10,223.92453002929688,226.33157576127422,222.43724039296023,222.85797845401495,27033900,-1,0,0,-1,1,1
2023-01-11,230.69554138183594,230.87166008664002,226.13583468382308,226.31195338862716,28669300,-1,0,0,-1,1,1
2023-01-12,233.3765869140625,234.7366695975556,228.53312785732817,230.19653607787433,27269500,-1,0,0,-1,1,1
2023-01-13,234.0811004638672,234.21808667704465,229.8638660470709,231.8991004502628,21333300,-1,0,0,1,1,1
2023-01-17,235.17701721191406,235.72496209284455,231.9871717644744,232.84823653758127,29831300,-1,0,0,1,1,0
2023-01-18,230.7347412109375,237.16334455855807,230.45098934917795,236.370780294962,30028700,-1,0,0,1,1,0
2023-01-19,226.938232421875,230.4509772666671,225.71513580011168,228.74842139423623,28623000,-1,0,0,1,1,1
2023-01-20,235.0498046875,235.5586170347546,229.46269305633442,229.80516606379726,35389800,-1,0,0,1,1,1
2023-01-23,237.35899353027344,239.89324581557503,234.49204766030977,235.91085150015493,31934000,-1,0,0,1,1,0
2023-01-24,236.8306427001953,238.69953795471773,235.2650879547733,237.28074883436128,40234400,-1,0,0,1,1,0
2023-01-25,235.43141174316406,238.0635179347867,225.93039107535145,229.4333414223457,66526600,-1,0,0,1,1,1
2023-01-26,242.662353515625,242.9656790686591,236.79149012411796,238.40597158463132,33454500,-1,0,0,1,1,1
2023-01-27,242.81887817382812,244.4529331220533,241.51750185282535,243.6310159499596,26498900,-1,0,0,1,1,0
2023-01-30,237.48622131347656,240.31401998539118,236.98718835759996,239.24746842953175,25867400,-1,0,0,1,1,1
2023-01-31,242.4764404296875,242.61342664492787,237.72104048580297,238.21027910171549,26541100,-1,0,0,1,1,1
2023-02-01,247.31011962890625,249.68781212878685,240.18680659624076,242.66235279117208,31259900,-1,0,0,1,1,1
2023-02-02,258.90509033203125,258.9931497026044,251.71327646099442,253.2494929338685,39940400,-1,0,-1,1,1,0
2023-02-03,252.7895965576172,258.51369428484844,251.5665000287539,253.95398684195544,29077300,-1,0,0,1,1,0
2023-02-06,251.2436065673828,252.74067564788885,249.29644628810414,251.8991994997157,22518000,-1,0,0,1,1,1
2023-02-07,261.8013610839844,262.98531015234266,254.48234077073667,254.92266746149838,50841400,-1,0,-1,1,1,0
2023-02-08,260.9892578125,270.8033838180028,260.4804305117884,267.3200070611244,54686000,-1,0,0,1,1,0
2023-02-09,257.9461364746094,268.0831750785003,257.14377806067694,267.9070265007635,42375100,-1,0,0,1,1,0
2023-02-10,257.43731689453125,258.40599961508207,255.04983051232043,255.90110076501654,25818500,-1,0,0,1,1,1
2023-02-13,265.48040771484375,268.6898113331747,261.400145164768,261.8796192378384,44630900,-1,0,0,1,1,1
2023-02-14,266.3121337890625,269.05185781059515,263.48432054830886,266.8013723543899,37047900,-1,0,0,1,1,0
2023-02-15,264.18353271484375,265.5666447691535,261.1034044657681,263.2026047275784,28922400,-1,0,0,1,1,0
2023-02-16,257.1502990722656,261.6527555228092,256.90506704379015,258.9846298555741,29603600,-1,0,0,1,1,0
2023-02-17,253.13829040527344,255.12957315105942,251.11758101538413,254.44294147679955,30000100,-1,0,0,-1,1,0
2023-02-21,247.85108947753906,250.61731377289414,246.791685383644,249.62656685950031,28397400,-1,0,0,-1,1,0
2023-02-22,246.71319580078125,249.48922383589215,245.56551183733654,249.24399183598243,22491100,-1,0,0,-1,1,1
2023-02-23,249.9110565185547,251.94156990467263,245.70286658270774,250.68598313263473,29219100,-1,0,0,-1,1,0
2023-02-24,244.4668731689453,246.21292378160817,243.36823861745583,245.19276526490697,24990900,-1,0,0,-1,1,1
2023-02-27,245.3889617919922,247.9982339676097,244.63364301109786,247.6450992749113,21190000,-1,0,0,-1,1,0
2023-02-28,244.66305541992188,246.69358352674163,243.9862127176486,244.3197396069621,22491000,-1,0,0,-1,1,0
2023-03-01,241.5731658935547,246.14427943595706,241.10230963165003,245.97752345611474,27565300,-1,0,0,-1,1,1
2023-03-02,246.3208770751953,246.60533966295577,240.92577205898462,241.8478469475085,24808200,-1,0,0,-1,1,1
2023-03-03,250.4210968017578,250.74480483048058,246.59548367643978,247.38022905203076,30760100,-1,0,0,-1,1,1
2023-03-06,251.97097778320312,255.15899387446288,251.09795243692292,251.53936705600412,24109800,-1,0,0,-1,1,0
2023-03-07,249.3028564453125,252.77535010371997,248.5573565201222,251.41184575322433,21473200,-1,0,0,-1,1,0
2023-03-08,248.86143493652344,249.68541087859464,246.0265535659087,249.19494687006076,17340200,-1,0,0,-1,1,0
2023-03-09,247.50778198242188,254.60969174965638,246.78188980997717,250.94103028534124,26653400,-1,0,0,-1,1,0
2023-03-10,243.84890747070312,247.9688024073323,242.87779825224976,246.291423774854,28333900,-1,0,0,-1,1,1
2023-03-13,249.07725524902344,252.99116366046172,241.0434519121512,242.68160000285428,33339700,-1,0,0,-1,1,1
2023-03-14,255.81625366210938,256.09091233921646,250.98027023090745,251.85329566194966,33620300,-1,0,0,-1,1,1
2023-03-15,260.3775634765625,261.39773710687786,254.26637049083152,255.02170430462056,46028000,-1,0,0,1,1,1
2023-03-16,270.9323425292969,271.28546226233277,258.25873880453594,260.15192277848104,54768800,-1,0,-1,1,1,1
2023-03-17,274.1007080078125,277.9263212786572,271.05003625066047,272.95303899433276,69527400,-1,-1,-1,1,1,0
2023-03-20,267.0380859375,272.1879588192312,264.70347210809354,271.6974947352568,43466600,1,0,0,1,1,1
2023-03-21,268.5584716796875,269.7552050595554,264.3797087419352,269.6374984870352,34558700,1,0,0,1,1,0
2023-03-22,267.0968933105469,275.680013304396,266.98897566413984,268.1857090207041,34873300,1,0,0,1,1,1
2023-03-23,272.3645324707031,275.6996824231829,269.9514574375427,272.63919117418845,36610900,1,0,0,1,1,1
2023-03-24,275.2190246582031,275.2778779537336,270.02990624154876,271.9525170784999,28172000,1,0,0,1,1,0
2023-03-27,271.1088562011719,276.09195673229823,270.2652426456383,275.15027433577507,26840200,1,0,0,1,1,0
2023-03-28,269.9808044433594,270.8734524502473,266.8614308808072,270.53012168828354,21878600,1,0,0,1,1,1
2023-03-29,275.1601867675781,275.7781763407988,273.10023150202727,273.6397300531115,25087000,1,0,0,1,1,1
2023-03-30,278.632568359375,279.0347524055632,276.1116063138486,278.80915813894063,25053400,1,0,0,1,1,1
2023-03-31,282.80157470703125,283.75307621343984,277.6026674672018,278.31875579612426,32766000,1,0,0,1,1,0
2023-04-03,281.751953125,282.7720966657289,278.53451056340606,281.0554727089369,24883300,1,0,0,1,1,0
2023-04-04,281.7029724121094,284.91062700258345,280.22179108574994,281.75203678677144,25824300,1,0,0,1,1,0
2023-04-05,278.9170837402344,281.67348922118816,277.52418264519775,280.3982947048252,22064800,1,0,0,1,1,1
2023-04-06,286.03863525390625,286.5094615754292,276.65114630640034,277.8086342608768,29770300,1,0,0,1,1,0
2023-04-10,283.8707275390625,284.07671400753975,279.279962407057,283.69413777339656,23103000,1,0,0,1,1,0
2023-04-11,277.43585205078125,280.52579918788547,276.26857527576567,280.30017497191614,27276600,1,0,0,1,1,1
2023-04-12,278.08331298828125,281.53619925147586,276.5824941090568,279.3585375506844,27403400,1,0,0,-1,1,1
2023-04-13,284.31219482421875,284.37104811494265,277.76942120916596,278.18139424423316,24222700,1,0,0,-1,1,0
2023-04-14,280.6827392578125,282.9781070789799,278.27945379517104,281.526322929585,20987900,1,0,0,-1,1,1
2023-04-17,283.2920227050781,286.03863934058404,280.7023880930552,284.4004762454157,23836200,1,0,0,-1,1,0
2023-04-18,282.8702392578125,286.19559997816526,281.5361913738526,286.00922123914864,20161800,1,0,0,-1,1,1
2023-04-19,282.9486999511719,283.53723281599844,279.11326779246525,280.5355954631928,17150300,1,0,0,-1,1,0
2023-04-20,280.65325927734375,283.5175818371463,279.6429047659269,279.80967567591784,23244400,1,0,0,-1,1,0
2023-04-21,280.3100280761719,280.81028105928004,277.6615101881032,279.57433198899173,21676400,1,0,0,-1,1,0
2023-04-24,276.3961181640625,279.5154924785271,273.4042992362368,276.71002236126867,26611000,1,0,0,-1,1,0
2023-04-25,270.1672058105469,276.22933373061375,270.1181414486959,274.1791977810331,45772200,1,0,1,-1,1,1
2023-04-26,289.7366943359375,293.85660384994554,287.14706002026827,291.0413453207768,64599200,1,0,-1,-1,1,1
2023-04-27,299.0163269042969,299.37929548036186,289.61904801830957,290.32531751233853,46462600,1,0,-1,1,1,1
2023-04-28,301.3999328613281,303.03806578134134,297.52525546706266,298.2119170093905,36469600,1,0,-1,1,1,0
2023-05-01,299.73236083984375,302.7143903771624,299.33017676280843,301.1154729285125,21294100,1,0,0,1,1,0
2023-05-02,299.5852355957031,303.2833235211519,298.11384353910654,301.8904224714807,26404400,1,0,0,1,1,0
2023-05-03,298.59454345703125,302.72424287126495,298.2904581044127,300.77220529757426,22360800,1,0,0,1,1,1
2023-05-04,299.5852355957031,301.8904224714807,297.61356066048836,300.39939269537876,22519900,1,0,0,1,1,1
2023-05-05,304.7252502441406,306.02008227407686,298.4669253683265,299.889282816664,28197100,1,0,0,1,1,0
2023-05-08,302.76348876953125,304.283945470124,300.2523149240483,304.2152733102697,21318600,1,0,0,1,1,0
2023-05-09,301.14495849609375,304.12698861690245,300.468115640786,302.1258866996641,21340800,1,0,0,1,1,1
2023-05-10,306.3536682128906,307.0305110314142,301.80217716217044,302.7340409435867,30078000,1,0,0,1,1,0
2023-05-11,304.195556640625,305.1863034639446,300.419007926499,304.1857677171531,31680200,1,0,0,1,1,0
2023-05-12,303.0773620605469,304.7253141155851,300.7525672086982,304.6272153165958,19774700,1,0,0,1,1,1
2023-05-15,303.5579528808594,303.9895635706543,301.72362241700347,303.2048331904154,16336500,1,0,0,-1,1,1
2023-05-16,305.79449462890625,307.7269240462881,303.92091849850675,303.92091849850675,26730300,1,0,0,-1,1,1
2023-05-17,308.6847229003906,309.10743681750125,305.47989738715967,307.0036775549358,24315000,1,0,0,-1,1,1
2023-05-18,313.12823486328125,313.63945175242833,308.4094989697135,309.2057852767407,27276000,1,-1,0,1,1,0
2023-05-19,312.95123291015625,313.3542961539549,311.01457927584767,311.378311227304,27546700,1,-1,0,1,1,1
2023-05-22,315.74322509765625,317.129360952399,312.6269020066113,313.20691119388795,24115700,1,-1,0,1,1,0
2023-05-23,309.9234619140625,317.2571747415346,309.91362158823824,314.61270718024224,30797200,1,0,0,1,1,0
2023-05-24,308.53729248046875,311.14242845628706,307.3182622495086,309.4024010311534,23384900,1,0,0,-1,1,1
2023-05-25,320.4029541015625,321.36634580570205,314.5831525784272,317.76829739796784,43301700,1,-1,-1,1,1,1
2023-05-26,327.2550048828125,327.75635143562505,318.3975124375742,318.5351269811533,36630600,1,-1,-1,1,1,0
2023-05-30,325.6033935546875,330.0567102220312,324.9250712145435,329.5553637104811,29503100,1,-1,-1,1,1,0
2023-05-31,322.8311767578125,330.2533617664541,321.78909235828155,326.6651533185743,45950600,1,0,0,1,1,1
2023-06-01,326.9502258300781,327.8841566682848,319.2232906882485,320.41279996560337,26773900,1,-1,0,1,1,1
2023-06-02,329.72247314453125,331.7869311608408,326.92071083675313,328.5919458978105,25873800,1,-1,0,1,1,1
2023-06-05,330.2533874511719,332.82903267433227,328.99505581539154,329.5455740309834,21307100,1,-1,0,1,1,0
2023-06-06,328.0315856933594,329.6929804213879,326.54716679509426,329.6536491257751,20396200,1,0,0,1,1,0
2023-06-07,317.90594482421875,328.8278643518396,317.04083634658787,326.03594244738656,40717100,1,0,0,-1,1,1
2023-06-08,319.754150390625,321.11079515355357,317.8764784362374,318.4564875738247,23277700,1,0,0,-1,1,1
2023-06-09,321.2582092285156,324.4040226262237,318.9184923258724,319.48866106638036,22529000,1,0,0,-1,1,1
2023-06-12,326.2325744628906,326.4783425572576,319.6558178575519,323.0179085879385,24260300,1,0,0,-1,1,1
2023-06-13,328.63128662109375,331.27575382243526,324.7973101956696,328.80823245588505,22951300,1,0,0,-1,1,1
2023-06-14,331.6296691894531,333.30090441787564,327.1763520230472,328.6804517282309,26003800,1,0,0,-1,1,1
2023-06-15,342.20751953125,343.9180559623726,331.4920360241556,331.7672951050373,38899100,1,-1,-1,1,1,0
2023-06-16,336.53515625,345.52045224652784,336.16161394464854,345.3729973890222,46552000,1,0,0,1,1,0
2023-06-20,332.32763671875,336.28941757561955,330.17470560784415,333.5663176321454,26375400,1,0,0,1,1,0
2023-06-21,327.91363525390625,332.0130604612283,326.4488669428893,330.67606636446294,25117800,1,0,0,-1,1,1
2023-06-22,333.9595031738281,334.36256644173795,327.69733703781395,328.4641322789384,23556800,1,0,0,-1,1,0
2023-06-23,329.3489074707031,332.23914275155624,327.8055065902251,328.7000760810229,23146900,1,0,0,-1,1,0
2023-06-26,323.03753662109375,330.42038857271655,322.92938307667407,328.0708615737636,21520600,1,0,0,-1,1,1
2023-06-27,328.90655517578125,330.45979643869066,323.72574418918015,326.242407248698,24354100,1,0,0,-1,1,1
2023-06-28,330.1648864746094,332.2588355814836,328.1594102876184,328.99502786561385,20259500,1,0,0,-1,1,0
2023-06-29,329.3783874511719,330.4204417692503,326.9895287786518,329.04414644357956,16997000,1,0,0,-1,1,1
2023-06-30,334.7755126953125,336.9284438391697,331.4920541930487,332.032732059811,26832800,1,0,0,-1,1,0
2023-07-03,332.2686462402344,335.1293906566377,330.87270016823766,333.44834517518075,12508700,1,0,0,-1,1,1
2023-07-05,332.42596435546875,335.8667181518456,329.06387316070754,329.41776486500146,18172400,1,0,0,-1,1,1
2023-07-06,335.4930725097656,337.1839580632302,329.8207561477581,331.59027428466925,28161200,1,0,0,-1,1,0
2023-07-07,331.5116882324219,336.0043364674082,331.295411096355,333.576146349244,21214800,1,0,0,-1,1,0
2023-07-10,326.2128601074219,329.55532984622846,322.0446432579727,328.93598951226153,32791400,1,0,0,-1,1,1
2023-07-11,326.842041015625,327.22542360300366,321.4646344623469,325.4559055054398,26698200,1,0,0,-1,1,1
2023-07-12,331.49200439453125,335.86665829831014,329.9879049173375,330.9021549914973,29995300,1,0,0,-1,1,1
2023-07-13,336.85955810546875,337.9212629896255,333.2811605310054,333.8120279735767,20567200,1,0,0,-1,1,1
2023-07-14,339.39593505859375,345.48115613970265,338.48168484795,341.70616139811665,28352700,1,0,0,-1,1,1
2023-07-17,339.87762451171875,341.116275309023,336.40738021266617,339.82845289215857,20363900,1,0,0,1,1,1
2023-07-18,353.4046936035156,360.57129992405726,336.3779021410324,339.97592078654986,64738600,1,-1,-1,1,1,0
2023-07-19,349.0693359375,356.3244150776322,346.4740403920073,355.6264420712178,39732900,1,0,-1,1,1,0
2023-07-20,340.998291015625,351.9103997734986,339.5236825348579,347.5848875634458,33778400,1,0,0,1,1,0
2023-07-21,337.9507751464844,344.3702364714845,334.0774676394136,343.23970925517426,69405400,1,0,0,1,1,1
2023-07-24,339.2680969238281,341.04748554440357,336.515506241867,339.99559089055157,26678100,1,0,0,-1,1,1
2023-07-25,345.0387878417969,345.933387393559,339.2288259183692,341.23427216529524,41637700,1,0,0,1,1,0
2023-07-26,332.0523681640625,338.83559201935464,327.47124698104943,335.66025722913804,58383700,1,0,0,-1,1,0
2023-07-27,325.1216735839844,335.55205632911367,323.479929635845,334.7164688714893,39635300,1,0,0,-1,1,1
